Longitude,Latitude
-77.85,26.84000000000005
-77.81999999999998,26.58000000000003
-78.91000000000001,26.42000000000004
-78.98000000000002,26.78999999999998
,
-77.78999999999995,27.04000000000002
-77.00000000000001,26.59
-77.17255000000003,25.87917999999998
-77.35640999999995,26.00735000000005
-77.34000000000003,26.52999999999996
-77.78802,26.92516000000002
-77.78999999999995,27.04000000000002
,
-64.01485999999994,47.03601000000005
-63.66450000000003,46.55001000000006
-62.9393,46.41587000000003
-62.01208000000003,46.44314000000003
-62.50391000000002,46.03339
-62.87432999999996,45.96818
-64.1428,46.39265000000002
-64.39261000000005,46.72746999999997
-64.01485999999994,47.03601000000005
,
46.68201000000002,44.60919999999999
47.67591000000002,45.64149000000002
48.64541,45.80628999999996
49.10116000000008,46.39933000000001
50.03408328634254,46.60898997658228
51.19194542827424,47.04870473895377
52.04202273947556,46.80463694923931
53.04273685080764,46.85300608986445
53.22086551291781,46.23464590105992
53.04087649924517,45.25904653582164
52.16738976421564,45.40839142514518
51.31689904155601,45.24599823666794
51.27850345236317,44.51485423438635
50.30564293803627,44.6098355169388
50.33912926616142,44.28401561133855
50.89129194520007,44.03103363705367
51.34242719910822,43.13297475846942
52.50142622255029,42.79229787858519
52.69211225770729,42.44389537207336
52.44633914572725,42.02715078385555
52.50246000000007,41.78333000000005
52.81468875510362,41.13537059179471
52.91674970888008,41.86811656347736
53.72171349469059,42.12319143327005
54.00831098818136,41.55121084244742
54.73684533063224,40.95101491959345
53.85813927594111,40.63103445084219
52.91525109234365,40.87652334244474
52.69397260926982,40.03362905533201
53.3578080584912,39.97528636327449
53.10102786643299,39.29057363540716
53.88092858258184,38.95209300389533
53.7355111021125,37.90613617609171
53.92159793479559,37.19891836196128
53.8257898293264,36.96503082940825
52.26402469260145,36.70042165785767
50.84235436381977,36.87281423598338
50.14777143738462,37.37456655532137
49.19961225769333,37.58287425388988
48.88327000000001,38.32026000000003
48.85653242370762,38.81548635513184
49.22322838725077,39.0492188583879
49.39525923035038,39.39948171646222
49.56920210144483,40.17610097916069
50.39282107931265,40.25656118423917
50.08482954285313,40.52615713150584
49.61891482930957,40.57292430272994
49.11026370626072,41.2822866888005
48.58437000000006,41.80888000000003
47.49251999999998,42.98657999999998
47.59094000000005,43.66016000000002
46.68201000000002,44.60919999999999
,
-64.51911999999999,49.87304000000002
-64.17321999999996,49.95717999999998
-62.85829000000001,49.70641000000001
-61.83558500000001,49.28855000000006
-61.80630499999995,49.10506000000001
-62.29317999999995,49.08717000000003
-63.58925999999997,49.40069000000003
-64.51911999999999,49.87304000000002
,
-80.31539500000002,62.085565
-79.92939000000001,62.38559999999998
-79.52001999999997,62.36370999999997
-79.26581999999998,62.15867500000004
-79.65752,61.63307999999998
-80.09956,61.71810000000002
-80.36215,62.01649000000006
-80.31539500000002,62.085565
,
-83.99366999999997,62.45280000000005
-83.25047999999994,62.91409000000002
-81.87699,62.90457999999998
-81.89825000000003,62.71080000000003
-83.06856999999998,62.15922
-83.77462000000004,62.18231
-83.99366999999997,62.45280000000005
,
-75.21596999999997,67.44425000000004
-75.86587999999998,67.14885999999998
-76.98686999999997,67.09872999999999
-77.23640000000002,67.58809
-76.81165999999996,68.14856
-75.89520999999999,68.28720999999999
-75.11449999999999,68.01035999999996
-75.10333000000003,67.58202000000003
-75.21596999999997,67.44425000000004
,
-96.55740120380052,69.68003035832177
-95.64768864557942,69.10769485484937
-96.26951115534747,68.75704442353285
-97.61740120380054,69.06003035832177
-98.43180811173642,68.9507018535466
-99.79740120380052,69.4000303583218
-98.9174115459831,69.71003534964345
-98.21825525529017,70.14352310192382
-97.15740120380055,69.86003035832178
-96.55740120380052,69.68003035832177
,
-106.5225880603124,73.07600495064645
-105.4024497139537,72.67259288195999
-104.774839443769,71.69841461860969
-104.4647550118016,70.99297964139336
-102.7853743151802,70.49776439074031
-100.9807816231157,70.02430491808215
-101.0893021309287,69.58448680284607
-102.7311657377061,69.50402659776759
-102.0932976957113,69.11960561794837
-102.4302538724705,68.75280630154063
-104.24,68.90999999999997
-105.96,69.18000000000004
-107.122551439221,69.11924388292226
-109.0,68.78
-111.5341488752002,68.63005915681794
-113.3132000000001,68.53554000000005
-113.8549570382063,69.00744192165885
-115.22,69.28
-116.1079461332674,69.16820730251885
-117.34,69.96000000000001
-116.6747332426447,70.06652456326464
-115.1311323718703,70.23731517198931
-113.721399298948,70.19235667589533
-112.4161042956875,70.36635122342207
-114.3499914213463,70.60000621202985
-116.4868377348314,70.52045034451646
-117.9048131987043,70.54055247667799
-118.4323778959721,70.90921214464822
-116.1131137764966,71.30918773058735
-117.6556811186252,71.29518341743628
-119.4019827950645,71.55857819282792
-118.562680019996,72.3078347846278
-117.8664176095115,72.70595001900435
-115.1890874906857,73.31459503853804
-114.1671602038976,73.12145437284715
-114.666328701621,72.65277497017601
-112.4410123360523,72.95539215767721
-111.0503995430779,72.45041006132107
-109.9203393217192,72.96112824166164
-109.0065449695021,72.63334463163432
-108.1883520170248,71.65087230090117
-107.6859795804994,72.06547231717886
-108.3964013334319,73.08954417590695
-107.5164550443658,73.23599518502203
-106.5225880603124,73.07600495064645
,
-79.77583312988281,72.80290222167974
-80.8760986328125,73.33318328857422
-80.83388519287114,73.69318389892578
-80.35305786132808,73.75971984863287
-78.06443786621091,73.65193176269534
-76.33999999999996,73.1026849899531
-76.25140380859372,72.82638549804685
-77.31443786621097,72.85554504394537
-78.39167022705078,72.87665557861328
-79.48625183105473,72.74220275878906
-79.77583312988281,72.80290222167974
,
139.86312,73.36983000000001
140.81171,73.76506
142.06207,73.85758000000004
143.48283,73.47524999999999
143.60385,73.21243999999999
142.08763,73.20543999999998
140.038155,73.31692000000007
139.86312,73.36983000000001
,
148.22223,75.345845
150.73167,75.08406
149.5759250000001,74.68892
147.977465,74.778355
146.1191900000001,75.17298000000005
146.358485,75.49682000000001
148.22223,75.345845
,
138.831075,76.13676000000007
141.471615,76.09288999999995
145.0862850000001,75.56262500000005
144.3,74.82000000000005
140.61381,74.84768000000005
138.95544,74.61147999999997
136.97439,75.26167000000007
137.51176,75.94917000000007
138.831075,76.13676000000007
,
-98.57700069862696,76.58860708282197
-98.50000000000001,76.71999999999997
-97.73558500000001,76.25656000000001
-97.704415,75.74343999999999
-98.16,74.99999999999997
-99.8087343005199,74.8974441596381
-100.8836557686232,75.0573568793653
-100.862907681058,75.6407579617244
-102.5020841133562,75.56381175404184
-102.5655169339945,76.33658112253448
-101.4897428047584,76.30536855743023
-99.9834781563149,76.64632965769201
-98.57700069862696,76.58860708282197
,
102.8378150000001,79.28129000000001
105.37243,78.71333999999999
105.07547,78.30688999999998
99.43814000000006,77.92100000000008
101.2649,79.23398999999998
102.0863500000001,79.34641000000002
102.8378150000001,79.28129000000001
,
93.77766,81.02460000000002
95.94089499999998,81.25040000000004
97.88384999999997,80.74697499999999
100.1866550000001,79.780135
99.93976000000006,78.88093999999998
97.75794000000005,78.7562
94.97259000000005,79.044745
93.31287999999998,79.4265
92.5454,80.14378999999997
91.18107000000006,80.34145999999998
93.77766,81.02460000000002
,
-96.01643347856468,80.60231557893178
-95.32345252153067,80.9072840441022
-94.2984246488052,80.9772797716416
-94.73542639848141,81.20646474885606
-92.40983191605021,81.25739187287974
-91.13288143590192,80.72344513622392
-87.80999999999996,80.32000000000002
-87.02000000000002,79.66000000000005
-85.81434302442231,79.33691478140074
-87.18756669793036,79.0393102078317
-89.03536088739085,78.28721141225586
-90.80434851760629,78.21532949493786
-92.87667680537506,78.34333201772486
-93.95115902380383,78.7510073920754
-93.93573360876466,79.11372427033211
-93.14523922399587,79.38011627879672
-94.97399064815679,79.37246816681753
-96.0761455960779,79.70500600861567
-96.70972449419241,80.15776907014097
-96.01643347856468,80.60231557893178
,
-91.58702000000002,81.89429000000004
-90.09999999999995,82.0850000000001
-88.93226999999999,82.11751000000004
-86.97024000000002,82.27961000000005
-85.50000000000001,82.65227345805701
-84.26000500000004,82.60000000000002
-83.18,82.31999999999996
-82.42,82.86000000000004
-81.09999999999997,83.02000000000004
-79.30663999999996,83.13056
-76.24999999999999,83.1720588235294
-75.71878000000004,83.06403999999998
-72.83152999999999,83.23324000000002
-70.66576500000002,83.16978075838281
-68.50000000000003,83.10632151676572
-65.82734999999997,83.02801000000002
-63.67999999999998,82.90000000000003
-61.84999999999997,82.62860000000003
-61.89388000000002,82.36165000000008
-64.334,81.92775000000009
-66.75342,81.72527
-67.65754999999999,81.50140999999999
-65.48031000000003,81.50657000000007
-67.83999999999997,80.90000000000009
-69.46970000000002,80.61683000000002
-71.18,79.79999999999998
-73.24280000000002,79.63415000000003
-73.88,79.43016220480209
-76.90772999999999,79.32309000000001
-75.52923999999999,79.19766000000007
-76.22046000000002,79.01907
-75.39344999999994,78.52580999999998
-76.34354000000003,78.18295999999998
-77.88850999999998,77.89990999999998
-78.36268999999996,77.50859000000003
-79.75951000000003,77.20967999999996
-79.61965000000004,76.98336
-77.91089000000004,77.02204499999999
-77.88910999999997,76.77795499999999
-80.56125000000003,76.17812000000004
-83.17438999999999,76.45402999999999
-86.11184000000003,76.29901000000004
-87.60000000000001,76.41999999999996
-89.49068,76.47238999999996
-89.6161,76.95212999999998
-87.76739000000002,77.17832999999999
-88.25999999999998,77.89999999999998
-87.64999999999998,77.9702222222223
-84.97634000000002,77.53873000000002
-86.34000000000002,78.18000000000004
-87.96192000000002,78.37181000000004
-87.15198000000004,78.75867000000002
-85.37867999999997,78.99690000000001
-85.09495000000003,79.34543000000002
-86.50733999999997,79.73623999999998
-86.93179000000002,80.25144999999998
-84.19844,80.20836000000003
-83.4086956521739,80.1
-81.84823,80.46442000000002
-84.1,80.58000000000004
-87.59895,80.51627000000002
-89.36663000000003,80.85569000000001
-90.19999999999999,81.26000000000005
-91.36785999999996,81.55309999999997
-91.58702000000002,81.89429000000004
,
-46.76379000000003,82.62796000000003
-43.40644,83.22516000000002
-39.89752999999996,83.18017999999998
-38.62213999999997,83.54905000000005
-35.08786999999995,83.64513
-27.10046,83.51966000000004
-20.84539000000001,82.72669000000005
-22.69181999999998,82.34165000000002
-26.51752999999997,82.29765
-31.89999999999995,82.19999999999999
-31.39645999999999,82.02154000000002
-27.85666000000001,82.13177999999999
-24.84448000000003,81.78697
-22.90328000000002,82.09316999999999
-22.07174999999998,81.73449
-23.16961000000003,81.15271000000001
-20.62363000000002,81.52462000000006
-15.76818000000003,81.91244999999998
-12.77018000000001,81.71885
-12.20854999999995,81.29154000000003
-16.28532999999996,80.58003999999997
-16.84999999999994,80.35000000000005
-20.04623999999998,80.17708000000007
-17.73035000000004,80.12912000000003
-18.89999999999998,79.40000000000003
-19.70499000000001,78.75127999999998
-19.67353,77.63859
-18.47284999999999,76.98565000000002
-20.03502999999998,76.94433999999998
-21.67944,76.62795000000003
-19.83406999999997,76.09808000000004
-19.59895999999995,75.24838
-20.66817999999998,75.15585000000004
-19.37281000000002,74.29561000000004
-21.59422000000004,74.22381999999999
-20.43454,73.81713000000002
-20.76233999999997,73.46436
-22.17220999999998,73.30955
-23.56592999999998,73.30663000000007
-22.31310999999994,72.62928000000002
-22.29954000000001,72.18409
-24.27834000000001,72.59787999999998
-24.79295999999997,72.33020000000002
-23.44296,72.08016000000003
-22.13280999999998,71.46898000000002
-21.75356000000002,70.66369000000003
-23.53602999999995,70.47100000000003
-24.30701999999997,70.85649000000006
-25.54341000000002,71.43094000000002
-25.20134999999999,70.75226000000006
-26.36276000000001,70.22646000000003
-23.72741999999997,70.18401
-22.34902000000002,70.12946000000005
-25.02926999999997,69.25880000000004
-27.74736999999996,68.47045999999997
-30.67371,68.12503000000001
-31.77664999999999,68.12078
-32.81104999999999,67.73547000000002
-34.20196000000001,66.67973999999998
-36.35283999999996,65.97889999999998
-37.04378,65.93768000000003
-38.37505000000002,65.69213000000002
-39.81222,65.45848000000001
-40.66898999999995,64.83997000000005
-40.68280999999999,64.13901999999999
-41.18869999999998,63.48245999999997
-42.81937999999997,62.68233000000006
-42.41666000000001,61.90092999999999
-42.86618999999996,61.07404
-43.3784,60.09771999999998
-44.78749999999994,60.03676000000002
-46.26363999999998,60.85328000000007
-48.26294000000001,60.85843000000003
-49.23308,61.40681000000006
-49.90038999999996,62.38336000000001
-51.63324999999995,63.62691000000004
-52.14014,64.27842000000001
-52.27659000000003,65.17670000000001
-53.66166000000001,66.09956999999997
-53.30160999999998,66.83650000000003
-53.96910999999994,67.18898999999999
-52.9804,68.35758999999999
-51.47535999999994,68.72958
-51.08041000000003,69.14781000000002
-50.87121999999994,69.92910000000003
-52.01358499999998,69.57492500000004
-52.55792,69.42616000000007
-53.45628999999997,69.28362499999997
-54.68335999999999,69.61003000000002
-54.75001000000003,70.28932
-54.35883999999996,70.82131500000006
-53.43131499999998,70.83575500000003
-51.39013999999997,70.56978000000001
-53.10937000000001,71.20484999999996
-54.00422,71.54719000000006
-54.99999999999994,71.40653696727259
-55.83467999999996,71.65444
-54.71818999999996,72.58625000000006
-55.32633999999993,72.95861000000005
-56.12003000000001,73.64976999999999
-57.32363000000001,74.71026000000006
-58.59678999999997,75.09861000000004
-58.58515999999995,75.51727
-61.26861,76.10238000000001
-63.39164999999994,76.17520000000002
-66.06427000000002,76.13486000000006
-68.50437999999997,76.06141000000005
-69.66485,76.37974999999997
-71.40257000000003,77.00856999999999
-68.77671000000001,77.32312000000005
-66.76397000000003,77.37595000000005
-71.04293000000001,77.63595000000007
-73.29699999999997,78.04419000000004
-73.15937999999994,78.43271000000004
-69.37345000000002,78.91387999999998
-65.71069999999997,79.39436000000003
-65.32389999999998,79.75814000000003
-68.02297999999999,80.11721000000003
-67.15128999999996,80.51581999999999
-63.68924999999999,81.21395999999999
-62.23444000000001,81.32109999999997
-62.65116000000003,81.77042000000003
-60.28248999999997,82.03362999999999
-57.20743999999996,82.19074000000003
-54.13441999999998,82.19961999999998
-53.04328000000004,81.88833000000002
-50.39060999999998,82.43882999999997
-48.00386,82.06481000000005
-46.59983999999997,81.98594499999999
-44.52300000000002,81.66070000000002
-46.9007,82.19979000000004
-46.76379000000003,82.62796000000003
,
-106.6,73.60000000000001
-105.26,73.64
-104.5,73.42
-105.38,72.76
-106.94,73.46000000000001
-106.6,73.60000000000001
